9.203748106956481934e-01,1.400665640830993652e-01,6.407299637794494629e-01,4.453873634338378906e-01,2.599309086799621582e-01,2.132803201675415039e-01,1.099159121513366699e-01,1.252859830856323242e-01,1.166164278984069824e-01,3.451136946678161621e-01,1.902987957000732422e-01,3.525273203849792480e-01,6.580948829650878906e-02,5.457525849342346191e-01,9.601054191589355469e-01,8.441676497459411621e-01,7.580241560935974121e-01,5.648602843284606934e-01,7.573800683021545410e-01,3.069686889648437500e-02,1.344165354967117310e-01,1.629301756620407104e-01,1.341227144002914429e-01,9.044025838375091553e-02,1.351574510335922241e-01,3.429329097270965576e-01
6.265052556991577148e-01,7.458141446113586426e-01,4.919573068618774414e-01,9.580869674682617188e-01,5.890165567398071289e-01,6.867230534553527832e-01,3.583769202232360840e-01,8.572139739990234375e-01,6.650235652923583984e-01,9.937635660171508789e-01,1.782594919204711914e-01,9.427989125251770020e-01,8.657336235046386719e-03,6.387522220611572266e-01,9.052096009254455566e-01,4.148846864700317383e-02,6.304967403411865234e-02,3.637034296989440918e-01,2.282084226608276367e-01,9.956012368202209473e-01,1.220824345946311951e-01,2.333010435104370117e-01,3.105254471302032471e-01,1.327458024024963379e-01,1.214276179671287537e-01,7.991772145032882690e-02
3.809963464736938477e-01,2.649468779563903809e-01,1.260012388229370117e-01,9.736195802688598633e-01,7.481042742729187012e-01,9.690436720848083496e-01,6.238234043121337891e-01,9.560432434082031250e-01,6.386840343475341797e-02,5.354230403900146484e-01,9.789648652076721191e-01,5.469241142272949219e-01,3.002948760986328125e-01,1.378645896911621094e-01,9.936568737030029297e-01,3.994846343994140625e-02,8.320791721343994141e-01,2.218962907791137695e-01,6.470371484756469727e-01,3.405163288116455078e-01,1.258388459682464600e-01,1.493403911590576172e-01,2.012207955121994019e-01,1.085732653737068176e-01,1.565790474414825439e-01,2.584476470947265625e-01
3.261733651161193848e-01,2.193554639816284180e-01,7.406053543090820312e-01,2.774353027343750000e-01,2.757444381713867188e-01,3.933923244476318359e-01,7.077198028564453125e-01,4.902642965316772461e-02,1.027454137802124023e-01,1.669814586639404297e-01,3.913038372993469238e-01,4.620853662490844727e-01,4.152556657791137695e-01,2.407246828079223633e-02,6.626753807067871094e-01,5.882009267807006836e-01,9.542622566223144531e-01,2.635831236839294434e-01,2.494496107101440430e-01,5.503017902374267578e-01,1.688121259212493896e-01,1.906189918518066406e-01,1.909486055374145508e-01,9.582001715898513794e-02,1.862658709287643433e-01,1.675344556570053101e-01
9.597578048706054688e-01,4.467298984527587891e-01,1.028208136558532715e-01,6.963090300559997559e-01,3.536088466644287109e-01,1.225907206535339355e-01,4.835235476493835449e-01,2.249022126197814941e-01,1.946411728858947754e-01,1.408487558364868164e-01,6.857067346572875977e-01,6.350051164627075195e-01,9.429858326911926270e-01,9.205776453018188477e-01,2.041643857955932617e-01,7.717483043670654297e-01,6.682796478271484375e-01,2.207916378974914551e-01,5.711317062377929688e-02,4.069827795028686523e-01,1.780333518981933594e-01,2.110218852758407593e-01,1.202546432614326477e-01,9.538432955741882324e-02,1.081726476550102234e-01,2.871331572532653809e-01
5.160803198814392090e-01,3.470078706741333008e-01,3.802459239959716797e-01,7.212661504745483398e-01,6.856186389923095703e-01,6.477292776107788086e-01,2.290845513343811035e-01,4.696612954139709473e-01,6.696316599845886230e-01,2.923542857170104980e-01,2.056640386581420898e-02,7.310692071914672852e-01,7.458353638648986816e-01,4.258350133895874023e-01,5.411864519119262695e-01,6.043946146965026855e-01,3.687520623207092285e-01,4.910558462142944336e-01,8.591334223747253418e-01,1.862944960594177246e-01,1.270580291748046875e-01,1.515982896089553833e-01,1.748749613761901855e-01,1.094599217176437378e-01,1.567418277263641357e-01,2.802669703960418701e-01
9.256657361984252930e-01,6.134320497512817383e-01,1.409906148910522461e-02,5.806624293327331543e-01,2.940700650215148926e-01,2.181646227836608887e-01,9.420677423477172852e-01,2.687588334083557129e-01,6.179223656654357910e-01,4.858249425888061523e-01,3.635502457618713379e-01,1.482152938842773438e-02,9.033932685852050781e-01,5.383563637733459473e-01,6.599212288856506348e-01,9.806056022644042969e-01,3.318552374839782715e-01,3.416147828102111816e-01,9.564839601516723633e-01,4.093275666236877441e-01,1.891504228115081787e-01,1.812972724437713623e-01,1.093453615903854370e-01,7.806459069252014160e-02,1.379529088735580444e-01,3.041894435882568359e-01
2.481170892715454102e-01,1.039046049118041992e-01,8.888500332832336426e-01,9.774315953254699707e-01,3.609783053398132324e-01,5.112389326095581055e-01,9.206629395484924316e-01,9.806780815124511719e-01,7.903853058815002441e-01,3.555626869201660156e-01,8.708047866821289062e-01,6.174788475036621094e-01,6.296657919883728027e-01,3.408275842666625977e-01,5.002741217613220215e-01,3.748732805252075195e-02,4.471135139465332031e-01,9.367538094520568848e-01,9.722731709480285645e-01,3.347391486167907715e-01,1.632936596870422363e-01,1.453278958797454834e-01,1.332279741764068604e-01,8.339146524667739868e-02,1.634052097797393799e-01,3.113537728786468506e-01
3.284808397293090820e-01,3.113856911659240723e-01,6.290296912193298340e-01,3.479105830192565918e-01,1.611829996109008789e-01,1.883298158645629883e-02,8.228496909141540527e-01,4.929307699203491211e-01,1.490432024002075195e-01,1.579256057739257812e-01,9.359817504882812500e-01,5.615045428276062012e-01,2.950505614280700684e-01,7.049916386604309082e-01,6.272811889648437500e-01,3.726981878280639648e-01,5.080131888389587402e-01,1.260394454002380371e-01,1.439612507820129395e-01,7.805025577545166016e-01,1.090476363897323608e-01,1.527431309223175049e-01,2.340568751096725464e-01,1.023596748709678650e-01,1.723330765962600708e-01,2.294595241546630859e-01
8.764382600784301758e-01,6.290658116340637207e-01,3.173117041587829590e-01,8.254551887512207031e-01,5.932627320289611816e-01,8.969591259956359863e-01,9.418598413467407227e-01,2.028155326843261719e-01,4.497417807579040527e-01,8.436939716339111328e-01,3.455856442451477051e-01,4.127812981605529785e-01,6.816011071205139160e-01,9.201284050941467285e-01,1.039997339248657227e-01,1.257840394973754883e-01,1.811152696609497070e-02,3.511540889739990234e-01,1.135606765747070312e-01,8.054456114768981934e-01,1.495461314916610718e-01,1.144714355468750000e-01,1.193331107497215271e-01,9.798747301101684570e-02,1.935168057680130005e-01,3.251450955867767334e-01
6.263405680656433105e-01,5.172208547592163086e-01,4.297620654106140137e-01,1.036307811737060547e-01,5.709112882614135742e-01,6.901512145996093750e-01,5.107063651084899902e-01,6.337040662765502930e-02,5.036342144012451172e-01,3.761308789253234863e-01,5.280684232711791992e-01,3.309702873229980469e-02,1.539682149887084961e-01,3.123399615287780762e-01,3.026114106178283691e-01,1.691468954086303711e-01,7.697290182113647461e-01,6.042324304580688477e-01,5.124167203903198242e-01,4.982713460922241211e-01,1.476781666278839111e-01,1.708827167749404907e-01,1.336709111928939819e-01,9.383857995271682739e-02,1.499139666557312012e-01,3.040156662464141846e-01
1.667100191116333008e-02,3.335793018341064453e-01,3.587833642959594727e-01,5.480049848556518555e-01,3.230358362197875977e-01,3.272603750228881836e-01,8.835271000862121582e-01,1.495017409324645996e-01,5.400139093399047852e-01,4.764230847358703613e-01,2.170965671539306641e-01,2.603828907012939453e-01,3.421469926834106445e-01,8.005569577217102051e-01,4.246841669082641602e-01,8.608956336975097656e-01,5.809489488601684570e-01,5.984444618225097656e-01,8.734145164489746094e-01,4.475028514862060547e-01,1.474656611680984497e-01,1.711722910404205322e-01,1.540396809577941895e-01,9.814060479402542114e-02,1.285792142152786255e-01,3.006025552749633789e-01
1.882598400115966797e-01,2.744275331497192383e-02,3.533957600593566895e-01,4.975044727325439453e-01,3.170584440231323242e-01,1.278194785118103027e-01,4.347226619720458984e-01,1.658098101615905762e-01,1.010526418685913086e-01,3.699902296066284180e-01,9.828240871429443359e-01,9.369945526123046875e-01,1.733825802803039551e-01,7.760047912597656250e-01,5.898457765579223633e-01,9.650838375091552734e-02,5.833017826080322266e-01,6.931194067001342773e-01,3.438361287117004395e-01,5.224175453186035156e-01,1.073922663927078247e-01,1.497572660446166992e-01,2.043779194355010986e-01,9.792541712522506714e-02,1.588878482580184937e-01,2.816592752933502197e-01
3.568624854087829590e-01,9.844924211502075195e-01,2.775775194168090820e-01,4.062179923057556152e-01,3.140091896057128906e-01,6.672422289848327637e-01,1.089701652526855469e-01,3.456889986991882324e-01,5.326358675956726074e-01,9.709910154342651367e-01,2.002646923065185547e-01,1.654968261718750000e-01,1.504899263381958008e-01,2.810529470443725586e-01,8.138432502746582031e-01,4.548609256744384766e-02,3.081238269805908203e-01,7.448598742485046387e-01,4.396488070487976074e-01,9.226986169815063477e-01,1.082324311137199402e-01,2.054480314254760742e-01,3.693325519561767578e-01,1.127265840768814087e-01,1.595174521207809448e-01,4.474297165870666504e-02
4.245695471763610840e-01,8.623510003089904785e-01,6.878606677055358887e-01,8.462125062942504883e-02,2.309900522232055664e-01,1.732515096664428711e-01,2.093833088874816895e-01,8.854312300682067871e-01,8.505375385284423828e-01,7.829614877700805664e-01,8.324086666107177734e-03,3.887441158294677734e-01,5.581499338150024414e-01,7.812819480895996094e-01,4.696023464202880859e-01,9.144745469093322754e-01,2.217535972595214844e-01,4.641034007072448730e-01,3.649441599845886230e-01,6.986262202262878418e-01,1.613043844699859619e-01,1.986298859119415283e-01,1.736712008714675903e-01,1.004298403859138489e-01,1.458128541707992554e-01,2.201519459486007690e-01
3.166002035140991211e-02,8.361597061157226562e-01,9.113305211067199707e-01,1.552190184593200684e-01,5.112962126731872559e-01,1.354400515556335449e-01,3.193718194961547852e-01,2.588489055633544922e-01,6.272381544113159180e-02,9.590616226196289062e-01,3.567126989364624023e-01,8.590977787971496582e-01,8.108208179473876953e-01,1.547650694847106934e-01,9.373005032539367676e-01,5.487999916076660156e-01,9.915524721145629883e-02,6.620389223098754883e-02,1.635267138481140137e-01,1.426457166671752930e-01,1.082409173250198364e-01,1.975380480289459229e-01,2.506331801414489746e-01,1.129935830831527710e-01,1.030829623341560364e-01,2.275112718343734741e-01
1.263746023178100586e-01,5.636099576950073242e-01,7.857677936553955078e-01,9.975085854530334473e-01,2.868568301200866699e-01,7.929046750068664551e-01,4.957094192504882812e-01,6.680796146392822266e-01,2.932602167129516602e-02,9.855039715766906738e-01,6.130436062812805176e-01,1.822662353515625000e-01,2.825287580490112305e-01,9.108543395996093750e-01,1.338368058204650879e-01,3.383017778396606445e-01,4.392828941345214844e-01,9.717030525207519531e-01,9.229741692543029785e-01,6.962814927101135254e-01,1.755432039499282837e-01,1.795946806669235229e-01,1.563311219215393066e-01,1.077073514461517334e-01,1.683301627635955811e-01,2.124934643507003784e-01
7.538026571273803711e-02,9.980608820915222168e-01,6.528097391128540039e-02,3.289436697959899902e-01,5.167528986930847168e-01,1.924678087234497070e-01,5.083416700363159180e-01,6.884579658508300781e-01,8.749405145645141602e-01,4.945868849754333496e-01,6.599783897399902344e-01,8.945882916450500488e-01,8.032577633857727051e-01,1.036396026611328125e-01,8.538309931755065918e-01,4.424512386322021484e-02,8.521511554718017578e-01,1.051797270774841309e-01,3.327907919883728027e-01,9.771840572357177734e-01,1.200445964932441711e-01,1.436606049537658691e-01,1.699780672788619995e-01,9.330460429191589355e-02,1.355858445167541504e-01,3.374263048171997070e-01
3.424029350280761719e-01,2.173687815666198730e-01,8.386182188987731934e-01,3.201333284378051758e-01,2.165269851684570312e-02,7.763051390647888184e-01,1.448321342468261719e-01,4.697362780570983887e-01,3.026515245437622070e-02,6.013768911361694336e-02,5.266921520233154297e-01,7.087908983230590820e-01,5.264117121696472168e-01,8.199132680892944336e-01,7.300391197204589844e-01,7.105233669281005859e-01,2.455965876579284668e-01,3.044791817665100098e-01,9.680506587028503418e-01,5.525169968605041504e-01,1.118481904268264771e-01,1.018374189734458923e-01,7.527717202901840210e-02,7.670722156763076782e-02,1.041279062628746033e-01,5.302021503448486328e-01
6.541720628738403320e-01,8.801316618919372559e-01,6.233181953430175781e-01,1.655534505844116211e-01,5.690103173255920410e-01,5.804770588874816895e-01,7.949001789093017578e-01,4.200766682624816895e-01,1.641432642936706543e-01,7.817426323890686035e-01,6.829993724822998047e-01,1.121643781661987305e-01,9.905397295951843262e-01,1.599234342575073242e-01,1.651300787925720215e-01,3.670837879180908203e-01,5.884206295013427734e-01,7.919148802757263184e-01,9.131699800491333008e-01,3.942128419876098633e-01,1.810840070247650146e-01,1.329396814107894897e-01,6.947915256023406982e-02,7.588136196136474609e-02,1.230615377426147461e-01,4.175542593002319336e-01
9.845076799392700195e-01,5.185202360153198242e-01,6.220874786376953125e-01,1.518166065216064453e-02,4.520735144615173340e-01,2.703155279159545898e-01,6.243165731430053711e-01,7.804903388023376465e-01,5.257713198661804199e-01,1.724344491958618164e-01,3.727503418922424316e-01,4.562144875526428223e-01,5.292702913284301758e-01,1.879518032073974609e-01,9.303339123725891113e-01,2.926757931709289551e-01,3.461714982986450195e-01,1.269437074661254883e-01,8.755415678024291992e-02,3.628961443901062012e-01,1.765729188919067383e-01,1.791001260280609131e-01,1.138548031449317932e-01,8.125980943441390991e-02,1.440725475549697876e-01,3.051398694515228271e-01
2.975956797599792480e-01,4.412573575973510742e-02,6.960447430610656738e-01,5.193185806274414062e-01,4.634637236595153809e-01,7.512763738632202148e-01,9.543570876121520996e-01,9.561403989791870117e-01,7.558151483535766602e-01,3.234863877296447754e-01,9.093796610832214355e-01,5.525836348533630371e-01,2.835950255393981934e-01,6.180027723312377930e-01,3.824717402458190918e-01,1.009903550148010254e-01,4.495139122009277344e-01,5.300733447074890137e-01,4.491502046585083008e-02,7.682672142982482910e-01,1.750018596649169922e-01,1.754780858755111694e-01,1.157188415527343750e-01,9.057586640119552612e-02,1.454877704381942749e-01,2.977374792098999023e-01
7.909962534904479980e-01,9.867953658103942871e-01,3.014723062515258789e-01,4.397527575492858887e-01,8.684375286102294922e-01,8.077125549316406250e-01,5.481511950492858887e-01,9.711079597473144531e-01,4.128411412239074707e-01,2.035707235336303711e-02,4.483159780502319336e-01,7.860157489776611328e-01,8.070065975189208984e-01,7.814908027648925781e-01,9.832292199134826660e-01,2.653384208679199219e-02,1.124298572540283203e-02,3.033326268196105957e-01,9.775857925415039062e-01,5.678781270980834961e-01,1.492528319358825684e-01,5.977284535765647888e-02,4.954120144248008728e-02,5.461952090263366699e-02,1.907919943332672119e-01,4.960216581821441650e-01
2.520938515663146973e-01,7.969164848327636719e-01,2.512652873992919922e-01,4.006899595260620117e-01,7.684332728385925293e-01,3.600665926933288574e-01,2.751849889755249023e-01,3.361884951591491699e-01,6.838874220848083496e-01,8.781602382659912109e-01,8.718031644821166992e-02,2.328217625617980957e-01,4.557596445083618164e-01,9.892739653587341309e-01,9.648936390876770020e-01,6.426025032997131348e-01,3.067788481712341309e-01,9.933803081512451172e-01,9.906152486801147461e-01,6.397514939308166504e-01,1.750409007072448730e-01,1.509238332509994507e-01,1.002509221434593201e-01,8.898571133613586426e-02,1.591149419546127319e-01,3.256837427616119385e-01
5.029741525650024414e-01,4.764648675918579102e-01,6.071426868438720703e-01,6.066916584968566895e-01,9.145355224609375000e-02,7.935975790023803711e-01,3.284928202629089355e-01,9.800279140472412109e-02,2.622106075286865234e-01,7.618765830993652344e-01,5.984250903129577637e-01,9.551662802696228027e-01,2.807337045669555664e-01,3.532853722572326660e-01,6.850200891494750977e-02,8.956927061080932617e-01,1.690511107444763184e-01,7.565909624099731445e-01,2.969169616699218750e-02,3.079668879508972168e-01,1.184339150786399841e-01,1.963686496019363403e-01,2.960232794284820557e-01,1.313864439725875854e-01,1.212202012538909912e-01,1.365675032138824463e-01
7.235951423645019531e-01,6.155360341072082520e-01,8.409460783004760742e-01,1.905202865600585938e-03,8.062541484832763672e-03,7.120068073272705078e-01,7.200160026550292969e-01,7.257784605026245117e-01,5.836225152015686035e-01,9.208985567092895508e-01,1.131420731544494629e-01,6.345459222793579102e-01,7.265959978103637695e-01,4.740567803382873535e-01,5.407050848007202148e-01,7.121412754058837891e-01,7.404839396476745605e-01,5.443723797798156738e-01,3.928151130676269531e-01,7.865390181541442871e-01,1.912526935338973999e-01,2.330660372972488403e-01,1.515025645494461060e-01,1.064814329147338867e-01,1.188893914222717285e-01,1.988077759742736816e-01
