52,4,1,2,1,161,0,1,0,13,5,274,2,-1,0,0,1
40,4,1,1,1,3658,0,1,0,14,5,977,1,-1,0,0,1
26,3,2,3,0,-402,1,0,0,12,5,127,2,-1,0,0,1
26,4,0,1,1,3342,0,1,0,4,6,329,4,-1,0,0,1
35,5,0,2,1,1732,1,1,2,21,11,1441,3,-1,0,0,1
40,7,0,2,1,263,0,1,0,6,5,231,1,-1,0,0,1
31,3,1,3,1,623,0,1,1,13,5,96,2,349,5,2,1
32,7,1,2,1,3540,0,1,1,18,5,213,1,178,1,2,1
33,7,1,2,1,95,0,1,1,30,4,335,1,-1,0,0,0
53,2,2,2,1,765,0,1,1,14,5,959,3,174,7,3,0
46,6,2,2,1,-824,0,1,1,7,8,429,3,-1,0,0,0
28,3,0,3,1,5549,1,1,1,28,7,383,6,-1,0,0,1
31,4,1,2,1,191,0,1,0,2,6,40,1,-1,0,0,1
44,4,1,1,1,420,0,1,0,7,5,110,2,-1,0,0,1
35,7,1,2,1,0,1,1,0,7,5,326,1,-1,0,0,1
50,6,2,0,1,2706,0,1,0,28,5,179,3,-1,0,0,1
32,6,1,2,0,4,0,0,1,25,8,132,8,-1,0,0,1
51,7,1,2,1,423,0,0,1,16,10,95,1,-1,0,0,1
51,3,1,3,1,-892,0,0,1,14,8,248,2,-1,0,0,1
31,4,1,0,1,-120,0,1,1,3,2,100,3,201,2,2,1
41,7,2,2,1,-365,0,1,0,28,5,226,10,-1,0,0,1
57,6,1,3,1,27069,1,0,0,20,6,174,3,-1,0,0,1
34,3,0,3,1,8038,0,1,1,20,4,29,3,152,1,2,1
47,6,1,2,1,-938,0,1,0,28,5,176,2,-1,0,0,1
47,7,2,2,1,1139,0,1,1,11,7,106,2,-1,0,0,1
36,5,1,2,1,189,0,1,1,19,11,136,1,120,1,2,1
29,9,0,3,1,19,1,1,1,5,2,110,2,64,2,1,0
39,6,1,2,1,3663,1,1,1,11,8,230,3,-1,0,0,1
53,4,0,0,1,0,1,1,0,12,5,140,7,-1,0,0,1
47,4,1,2,0,-614,0,1,0,26,5,118,2,-1,0,0,1
51,6,2,2,1,2323,0,0,1,18,8,151,10,-1,0,0,1
48,4,1,2,1,425,0,1,2,9,7,693,2,-1,0,0,1
32,6,1,2,1,5122,1,1,1,13,8,31,1,-1,0,0,1
36,3,2,3,1,608,1,1,1,26,8,125,2,-1,0,0,1
50,0,1,1,1,341,0,0,1,20,4,670,4,340,2,1,0
39,7,1,2,1,607,0,1,1,12,5,454,2,364,3,2,0
31,4,1,2,1,1495,0,0,0,23,5,159,3,-1,0,0,1
49,7,1,2,1,381,1,1,1,5,8,504,2,-1,0,0,1
33,1,2,2,1,385,1,1,2,27,8,29,28,-1,0,0,1
26,3,0,3,1,1274,0,1,1,1,6,190,1,84,1,2,1
27,4,1,2,1,362,0,1,0,14,5,332,2,-1,0,0,1
51,4,1,1,1,377,0,1,2,3,2,143,4,272,1,2,1
26,7,0,2,1,802,1,1,1,30,1,77,1,2,2,3,1
45,7,1,2,1,194,1,1,1,31,7,517,4,-1,0,0,1
54,6,1,2,1,-315,1,0,1,10,7,2029,1,-1,0,0,0
49,6,1,3,1,1843,0,1,1,25,5,269,1,-1,0,0,1
47,6,1,2,1,-9,1,1,1,14,8,457,2,-1,0,0,1
42,9,1,1,1,83,1,0,1,7,8,184,1,-1,0,0,1
50,8,1,3,1,433,0,1,1,18,5,47,4,-1,0,0,1
37,7,1,2,1,-107,0,1,0,28,5,158,2,-1,0,0,1
54,4,1,1,1,4503,1,1,2,21,11,168,3,-1,0,0,1
40,2,1,2,1,51,0,1,1,11,5,50,1,-1,0,0,1
50,2,1,2,1,961,1,0,1,14,8,757,4,-1,0,0,1
57,11,1,2,1,49,0,0,1,25,8,93,4,-1,0,0,1
33,6,1,2,1,3470,1,1,1,11,8,285,2,-1,0,0,1
49,6,1,2,1,-147,0,1,1,20,4,390,1,-1,0,0,1
35,2,1,2,1,0,0,1,1,18,5,146,2,-1,0,0,1
28,4,0,2,1,0,0,1,0,28,5,386,1,-1,0,0,1
58,3,1,3,1,172,1,1,1,19,8,145,7,-1,0,0,1
31,7,0,2,1,-407,1,0,1,7,7,230,1,-1,0,0,1
36,3,2,3,1,649,1,1,1,16,7,237,2,91,1,2,1
49,4,0,1,1,1040,1,1,1,8,7,474,2,-1,0,0,1
30,1,1,2,1,142,0,1,0,20,5,350,4,-1,0,0,1
29,2,0,2,1,209,0,1,1,28,7,487,7,-1,0,0,1
50,3,1,0,1,3304,1,1,0,5,6,1009,2,-1,0,0,1
26,10,0,3,1,294,1,1,1,5,3,87,1,91,2,1,0
27,9,1,2,1,4848,0,0,2,23,7,82,3,-1,0,0,1
32,4,0,2,1,1670,0,1,1,18,5,183,1,-1,0,0,1
62,0,1,2,1,367,1,1,2,2,3,139,5,-1,0,0,1
34,4,0,2,1,13683,0,1,0,3,6,115,3,-1,0,0,1
25,7,0,3,1,1420,1,1,1,8,4,124,2,-1,0,0,1
34,3,0,3,1,340,0,1,0,3,6,633,28,-1,0,0,1
44,6,0,2,1,1679,1,1,2,20,10,718,1,-1,0,0,0
38,3,1,3,1,1198,0,1,1,2,2,63,1,-1,0,0,1
57,7,1,2,1,169,1,1,1,14,8,180,1,106,2,2,1
36,5,1,3,1,506,1,1,1,25,8,47,1,120,1,2,1
41,8,1,2,1,1249,0,1,1,9,7,391,1,-1,0,0,1
36,3,0,3,1,678,1,0,0,4,7,85,3,-1,0,0,1
27,3,0,3,1,212,0,1,1,15,5,373,1,-1,0,0,1
37,6,2,2,1,23,1,1,1,20,8,289,2,-1,0,0,1
47,3,0,3,1,4402,1,1,2,10,12,805,1,190,1,3,0
31,2,2,1,1,459,0,1,1,7,5,623,1,293,1,1,0
39,5,1,2,1,4722,0,1,0,17,6,483,1,-1,0,0,1
35,7,2,3,1,1555,0,1,0,9,5,26,2,-1,0,0,1
40,4,1,2,1,61,0,1,0,7,5,112,3,-1,0,0,1
38,3,0,3,1,0,0,1,1,17,11,213,2,-1,0,0,1
31,6,1,2,1,3706,0,1,1,20,11,129,1,-1,0,0,1
36,4,1,1,1,1177,1,1,1,15,4,330,1,311,4,1,0
53,3,1,1,1,2096,1,1,0,9,6,104,1,-1,0,0,1
59,4,1,1,1,748,1,1,0,29,5,184,1,-1,0,0,1
29,3,0,3,1,3357,1,1,1,21,7,120,3,-1,0,0,1
30,7,0,2,1,3809,0,1,0,3,6,159,4,-1,0,0,1
52,7,1,2,1,395,0,1,0,15,5,391,3,-1,0,0,1
55,4,1,2,1,1011,0,1,1,12,8,112,2,-1,0,0,1
56,4,1,1,1,420,0,1,0,9,5,76,1,-1,0,0,1
32,7,1,2,1,76,0,1,0,21,5,189,2,-1,0,0,1
24,4,1,2,1,0,1,1,0,28,5,94,1,-1,0,0,1
51,4,1,1,1,844,0,1,0,29,5,184,3,-1,0,0,1
36,3,1,3,1,1318,0,1,1,7,8,100,2,-1,0,0,1
36,6,1,3,1,167,0,1,1,28,1,57,1,-1,0,0,1
42,3,1,3,1,2187,0,1,1,17,11,525,3,-1,0,0,0
49,7,1,2,1,14440,0,1,1,21,11,60,1,-1,0,0,1
48,3,1,2,1,2294,0,1,0,26,5,251,11,-1,0,0,1
36,3,1,2,1,80,0,1,0,30,5,251,3,-1,0,0,1
48,3,1,1,1,2537,1,1,1,26,8,219,6,-1,0,0,1
30,6,1,3,1,569,1,1,1,27,8,976,12,-1,0,0,0
27,3,0,3,0,0,1,0,1,8,7,46,1,-1,0,0,1
38,8,1,3,1,0,0,1,1,18,11,185,3,-1,0,0,1
36,6,0,2,0,12,1,1,1,12,8,587,2,-1,0,0,0
45,6,1,2,1,49,1,1,1,29,7,65,2,-1,0,0,1
44,9,1,3,1,460,1,1,0,17,6,491,1,-1,0,0,1
42,6,1,2,1,613,0,1,1,11,5,432,2,-1,0,0,1
37,8,1,3,1,7944,1,1,1,21,11,102,1,-1,0,0,1
48,4,1,2,1,1143,0,1,1,17,4,264,1,317,1,2,1
57,11,1,1,1,-464,0,1,1,4,2,75,1,190,6,2,1
44,2,1,2,1,1989,0,0,1,20,4,106,2,-1,0,0,1
48,6,1,2,1,17,0,0,1,17,11,81,1,-1,0,0,1
56,11,1,1,1,-1,1,1,1,27,8,89,23,-1,0,0,1
37,3,1,3,1,1698,0,1,0,6,6,95,2,-1,0,0,1
47,4,1,2,1,5306,0,1,0,15,5,322,1,-1,0,0,1
54,9,1,0,1,0,1,1,1,14,4,94,5,145,3,3,1
51,11,2,2,1,1679,1,1,1,12,8,417,1,365,9,3,0
47,7,1,2,1,3676,1,1,1,18,10,567,1,95,3,1,0
25,3,1,3,1,-242,0,0,1,18,5,600,4,332,4,3,0
39,2,0,2,1,471,1,1,0,15,10,5,1,-1,0,0,1
40,3,1,3,1,8902,0,1,1,14,8,464,5,-1,0,0,1
38,3,0,3,1,1704,1,1,1,1,9,222,1,-1,0,0,1
34,3,1,3,1,3050,0,1,1,13,5,469,1,-1,0,0,0
53,9,1,1,1,2581,1,1,1,15,4,99,1,-1,0,0,1
32,2,1,2,1,162,0,1,0,14,5,297,2,-1,0,0,1
35,4,1,2,1,243,0,1,1,20,4,41,3,-1,0,0,1
24,10,0,2,1,1847,1,1,1,9,12,390,1,-1,0,0,1
58,4,1,1,1,0,0,1,0,29,5,535,2,-1,0,0,1
49,3,1,1,1,3371,1,1,1,11,11,269,2,-1,0,0,0
45,2,0,2,1,1757,0,1,1,20,4,1010,3,326,1,3,1
55,3,1,3,1,171,0,1,1,8,8,73,6,-1,0,0,1
42,8,1,3,1,157,0,0,0,7,5,650,1,-1,0,0,1
28,7,1,2,1,934,0,1,0,4,7,53,2,-1,0,0,1
48,4,1,2,1,-19,1,0,0,4,7,270,1,-1,0,0,1
51,3,0,3,0,-55,0,1,1,18,8,119,6,-1,0,0,1
38,9,1,1,1,21,1,1,1,26,8,634,2,-1,0,0,1
27,4,0,2,1,14,1,1,0,14,5,72,2,-1,0,0,1
50,6,0,2,1,246,0,1,1,17,11,270,1,123,2,2,1
44,4,1,1,1,887,0,1,1,12,5,165,2,363,1,2,1
40,3,1,3,1,51,1,1,1,19,8,164,2,-1,0,0,1
29,2,0,2,1,-287,0,1,1,18,5,196,1,-1,0,0,1
34,2,1,2,1,0,0,1,1,14,7,78,4,-1,0,0,1
44,5,0,3,1,2734,0,1,1,12,5,897,4,-1,0,0,0
50,8,1,3,1,52,1,1,1,31,7,22,8,-1,0,0,1
34,3,1,3,1,2594,0,1,1,21,11,161,3,-1,0,0,1
54,11,2,1,1,22,1,1,0,20,6,23,4,-1,0,0,1
34,6,1,3,1,1611,0,1,1,11,5,490,2,-1,0,0,1
34,7,0,3,1,18,0,0,1,30,4,359,1,-1,0,0,0
52,4,1,1,1,1331,0,1,1,29,7,213,2,-1,0,0,1
60,0,1,0,1,7337,1,1,1,4,8,122,1,-1,0,0,1
39,3,0,2,1,835,0,1,0,29,5,587,4,-1,0,0,1
58,11,1,1,1,5092,1,1,0,11,6,199,6,-1,0,0,1
41,6,2,2,1,52,1,1,1,20,8,261,2,-1,0,0,1
48,6,1,2,1,10655,1,1,2,31,7,5,3,-1,0,0,1
58,3,1,3,1,1831,1,1,1,17,11,1531,1,-1,0,0,1
40,5,1,1,1,92,0,1,0,13,5,92,1,-1,0,0,1
48,3,1,3,1,586,0,0,1,6,5,179,2,-1,0,0,1
52,4,2,1,1,1758,0,1,0,15,5,41,1,-1,0,0,1
50,5,1,2,1,2061,0,0,1,29,1,197,2,244,3,2,1
25,6,0,2,1,959,1,1,1,9,7,144,5,-1,0,0,1
54,11,1,1,1,208,1,1,0,12,5,255,1,-1,0,0,1
34,2,1,2,1,-315,0,1,0,8,5,56,2,-1,0,0,1
48,3,1,3,0,-13,0,1,1,15,5,20,6,291,2,3,1
37,7,1,3,1,801,1,1,1,11,8,331,7,-1,0,0,1
66,11,1,3,1,1948,1,1,1,28,1,216,1,91,4,1,0
32,3,0,3,1,751,0,1,0,8,5,64,1,-1,0,0,1
45,4,1,2,1,784,0,0,0,3,6,34,1,-1,0,0,1
43,4,0,2,1,24,1,1,1,12,5,68,1,363,1,2,1
41,3,1,3,1,72,0,1,0,7,5,764,3,-1,0,0,1
40,6,2,3,1,1871,0,1,1,17,11,64,1,-1,0,0,1
44,2,0,2,1,1378,0,1,0,8,5,257,2,-1,0,0,1
43,4,1,1,1,188,0,1,1,12,5,58,3,347,5,2,1
30,0,0,3,1,6836,1,1,1,27,2,30,3,-1,0,0,1
32,2,1,2,1,61,0,1,1,8,7,529,5,-1,0,0,1
57,7,1,2,1,-967,0,1,2,15,5,8,7,-1,0,0,1
31,4,0,3,1,462,0,0,0,19,5,147,1,-1,0,0,1
49,0,1,2,1,0,1,1,1,28,8,173,2,-1,0,0,1
31,7,0,2,1,5527,0,1,0,21,5,132,1,-1,0,0,1
41,7,1,3,1,1287,1,1,0,16,6,286,1,-1,0,0,1
44,3,1,3,1,17361,1,1,0,18,6,476,1,-1,0,0,1
54,8,1,0,1,1956,1,1,1,19,11,221,5,-1,0,0,1
37,4,2,2,1,0,0,1,1,21,4,146,4,-1,0,0,0
34,3,1,2,1,-294,0,1,0,27,5,532,2,-1,0,0,1
43,6,1,2,1,275,1,1,1,25,8,69,6,-1,0,0,1
44,3,1,3,1,724,0,1,1,17,11,157,2,172,1,2,1
44,2,1,2,1,27,1,1,1,25,5,485,1,-1,0,0,1
53,7,2,2,1,26,0,1,1,7,5,56,1,359,1,2,1
36,6,1,2,1,191,1,1,1,31,8,69,1,-1,0,0,1
58,6,2,2,1,-123,1,1,1,5,8,131,2,-1,0,0,1
26,10,0,2,1,-147,1,1,0,4,6,95,2,-1,0,0,1
34,6,0,2,1,179,1,1,1,19,8,294,3,-1,0,0,1
55,4,1,1,1,1086,0,1,1,6,5,146,1,272,2,2,1
55,4,1,2,1,471,0,1,0,30,5,58,2,-1,0,0,1
34,8,1,3,1,105,0,1,0,28,5,249,2,-1,0,0,1
41,8,2,2,1,1588,0,0,0,20,6,10,8,-1,0,0,1
38,9,2,2,1,70,1,1,1,27,10,255,3,148,1,1,0
28,4,0,2,1,2700,1,1,1,3,2,337,4,-1,0,0,1
41,6,1,2,1,1602,0,1,1,2,6,142,1,-1,0,0,1
30,7,1,3,1,0,0,1,1,24,7,209,2,-1,0,0,1
39,6,1,0,1,839,1,1,0,30,5,825,2,-1,0,0,1
41,7,1,2,1,21515,0,1,0,5,6,87,1,-1,0,0,1
36,6,1,2,1,5902,0,1,0,23,5,219,4,-1,0,0,1
37,3,1,3,1,547,0,0,0,21,5,143,1,-1,0,0,1
59,5,1,3,1,3800,1,0,1,9,7,70,1,-1,0,0,1
26,6,0,2,1,261,0,1,0,27,5,371,2,-1,0,0,1
43,6,1,2,1,0,0,0,1,4,2,539,8,204,5,2,1
42,3,1,2,0,-34,1,1,1,5,2,176,1,-1,0,0,1
46,4,1,0,1,9328,0,1,1,5,5,725,3,-1,0,0,0
31,7,1,2,1,5,0,0,1,16,7,101,7,-1,0,0,1
43,1,1,2,1,3529,1,1,1,5,2,169,2,-1,0,0,1
48,4,0,3,1,2330,0,1,0,4,6,15,1,-1,0,0,1
41,4,1,2,1,1334,0,1,1,20,4,234,5,-1,0,0,1
32,5,1,3,1,3601,1,1,1,22,8,171,15,-1,0,0,1
45,6,1,3,1,265,1,1,1,28,8,14,3,-1,0,0,1
52,7,0,0,1,2227,1,1,1,24,2,242,2,-1,0,0,0
37,5,1,2,1,487,1,0,1,27,8,155,15,-1,0,0,1
38,4,2,2,1,0,0,1,1,11,5,580,1,173,1,2,1
36,2,0,2,1,174,0,1,0,7,5,223,2,-1,0,0,1
58,11,1,2,1,14412,1,1,1,18,11,297,1,-1,0,0,1
37,3,1,3,1,3288,1,1,1,8,8,124,2,-1,0,0,1
30,6,0,2,1,57,1,1,1,2,2,465,2,-1,0,0,1
47,6,1,2,1,2246,0,1,1,10,7,330,1,-1,0,0,1
40,6,1,2,1,4441,0,1,1,20,11,153,2,183,2,2,1
42,3,2,3,1,0,1,1,0,19,5,131,2,-1,0,0,1
71,0,1,3,1,353,1,1,1,27,1,208,1,93,2,2,1
54,4,1,2,1,448,0,0,1,5,8,98,1,-1,0,0,1
53,8,1,1,1,27,0,1,2,10,9,230,3,-1,0,0,0
33,4,2,2,1,474,1,1,1,22,7,400,2,-1,0,0,1
30,6,0,3,1,1185,0,1,1,30,4,284,1,339,1,2,1
39,2,2,2,1,282,0,1,1,17,7,243,1,-1,0,0,1
32,4,1,2,1,2,0,1,1,15,5,16,9,309,1,2,1
34,6,0,2,1,60,1,1,1,7,8,274,2,-1,0,0,1
39,5,0,3,1,3972,1,1,1,30,7,122,3,-1,0,0,1
75,11,1,2,1,26452,1,1,2,15,7,219,2,-1,0,0,1
33,7,2,2,1,818,0,0,1,16,4,301,3,-1,0,0,1
40,2,1,2,1,9374,0,1,1,21,11,7,8,185,1,2,1
37,6,1,0,1,47,1,1,0,19,6,374,3,-1,0,0,1
69,11,1,1,1,279,1,1,2,12,8,26,1,-1,0,0,1
52,1,1,1,1,20,0,1,2,28,1,172,1,-1,0,0,1
31,7,2,2,1,360,1,1,1,15,5,332,1,297,2,3,1
28,6,0,2,1,1532,1,1,1,22,5,253,1,107,5,2,1
29,3,0,3,1,1673,1,1,1,16,8,200,2,159,3,3,1
46,2,1,2,1,2420,1,1,1,19,11,405,2,-1,0,0,1
28,4,1,2,1,100,0,0,0,27,5,132,2,-1,0,0,1
41,7,1,2,1,0,1,1,0,20,6,89,1,-1,0,0,1
42,6,2,2,1,1533,1,0,1,5,8,86,1,-1,0,0,1
34,7,0,2,1,296,1,1,1,7,7,147,4,-1,0,0,1
28,4,1,2,1,2788,0,1,0,6,6,369,2,-1,0,0,0
43,3,0,2,1,109,0,1,0,27,5,64,3,-1,0,0,1
32,6,1,2,1,485,1,1,1,26,8,98,14,-1,0,0,1
33,6,0,3,1,125,1,1,2,29,8,66,2,-1,0,0,1
70,11,1,2,1,616,1,1,1,27,4,149,2,182,1,2,1
36,2,1,2,1,3064,0,1,2,26,8,240,3,107,4,2,1
53,6,1,2,1,206,1,1,1,26,8,87,6,-1,0,0,1
30,4,0,2,1,6900,1,1,1,21,11,816,1,-1,0,0,1
45,2,2,2,1,-179,1,1,0,3,7,155,2,-1,0,0,1
31,2,0,2,1,481,0,1,1,20,11,106,2,183,2,2,1
28,7,1,2,1,12,0,1,1,30,1,73,3,256,3,3,1
45,4,1,1,1,0,1,1,0,23,5,574,5,-1,0,0,1
51,3,1,3,1,176,0,0,0,1,6,8,1,687,2,2,1
53,3,1,1,1,4086,1,1,0,20,6,14,3,-1,0,0,1
40,6,1,2,1,257,0,1,0,16,5,731,4,-1,0,0,1
53,4,1,1,1,53,0,1,1,7,4,208,1,140,1,2,1
31,4,2,2,1,6,0,1,1,29,1,821,1,-1,0,0,1
30,3,1,3,1,562,1,1,1,21,8,137,4,-1,0,0,1
53,8,1,2,1,-118,0,1,0,9,5,101,3,-1,0,0,1
40,4,1,1,1,2805,0,1,1,14,5,173,6,353,23,2,1
26,3,0,2,1,565,0,1,0,6,6,582,11,-1,0,0,1
47,4,1,2,1,0,0,1,1,21,7,676,1,-1,0,0,1
51,3,1,3,1,1612,1,1,1,16,3,384,1,182,5,2,1
45,1,1,1,1,180,0,0,0,27,5,62,2,-1,0,0,1
35,3,1,3,1,0,0,1,1,21,7,295,3,-1,0,0,1
36,3,0,3,1,876,0,1,0,23,5,241,2,-1,0,0,1
57,7,1,2,1,2137,1,1,2,8,7,132,7,-1,0,0,1
42,4,1,1,1,260,0,1,2,31,7,175,2,-1,0,0,1
32,4,1,2,0,-53,0,1,1,16,4,648,1,272,1,3,0
30,3,1,3,1,944,1,1,1,29,10,251,2,-1,0,0,0
36,6,1,2,1,2394,1,1,1,14,8,184,2,-1,0,0,1
43,6,1,2,1,297,0,1,1,14,10,119,3,-1,0,0,1
69,11,0,3,1,2144,1,1,1,29,7,417,1,184,4,1,0
31,6,0,3,1,969,1,1,1,15,6,95,1,-1,0,0,1
35,6,1,2,1,0,1,1,1,14,7,125,2,-1,0,0,1
26,8,1,3,1,37,0,0,1,6,5,207,1,363,2,2,1
46,6,1,2,1,410,1,0,1,21,11,162,5,-1,0,0,1
30,6,1,2,1,1211,0,1,1,18,5,176,1,-1,0,0,1
33,3,0,3,1,71,1,1,1,22,8,107,6,-1,0,0,1
34,3,1,3,1,436,0,1,1,17,4,28,1,345,1,2,1
48,4,1,1,1,559,0,1,0,15,5,1231,2,-1,0,0,1
31,3,1,3,1,1170,1,1,1,20,8,200,4,-1,0,0,1
46,3,2,3,1,25,1,1,0,26,5,103,2,-1,0,0,1
40,2,1,2,1,1325,1,1,0,11,6,150,2,-1,0,0,1
39,8,1,2,1,0,1,1,1,21,11,108,7,-1,0,0,1
33,6,0,2,1,647,0,0,1,4,2,124,1,273,1,3,1
50,4,1,1,1,2142,0,1,1,29,1,309,2,224,1,3,1
84,11,2,1,1,639,1,1,2,18,5,353,3,-1,0,0,0
40,4,1,1,1,177,0,0,2,21,7,742,4,-1,0,0,1
55,3,1,3,1,236,1,1,1,4,8,200,1,-1,0,0,1
40,2,2,2,1,1959,0,1,0,30,5,177,1,-1,0,0,1
46,7,1,1,1,96,1,1,2,4,2,151,2,-1,0,0,1
43,5,0,3,1,0,1,1,0,19,6,147,1,-1,0,0,1
34,4,1,2,1,250,0,1,0,29,5,193,6,-1,0,0,1
35,6,0,2,1,126,1,1,1,22,8,112,2,-1,0,0,1
57,11,1,0,1,1621,0,1,0,19,6,108,1,-1,0,0,1
25,10,0,2,1,8,1,1,1,22,4,107,2,-1,0,0,0
32,5,1,3,1,189,0,1,0,6,6,106,2,-1,0,0,1
52,11,0,2,1,316,1,1,1,12,5,463,3,-1,0,0,1
31,5,0,3,0,-282,0,1,1,20,11,131,3,-1,0,0,1
34,3,1,3,1,-308,0,1,1,30,4,140,2,-1,0,0,1
42,6,2,2,1,248,1,1,1,19,8,163,4,-1,0,0,1
47,4,2,1,1,126,0,1,0,3,6,2456,2,-1,0,0,0
50,5,2,3,1,13,0,1,1,20,4,76,1,-1,0,0,0
30,6,1,2,1,-393,0,0,1,16,7,435,1,-1,0,0,0
33,2,0,2,1,358,0,1,1,7,5,302,1,356,3,2,1
56,6,0,3,1,917,1,1,0,9,6,306,1,-1,0,0,1
34,7,2,2,1,1268,0,1,1,15,5,259,3,-1,0,0,1
33,6,1,2,1,-163,0,0,1,8,8,502,2,-1,0,0,1
32,3,0,3,1,473,0,1,1,11,5,72,2,361,1,3,1
34,3,1,3,1,4831,0,1,1,4,2,265,1,-1,0,0,1
37,6,1,2,1,1063,0,1,1,31,7,413,2,-1,0,0,1
30,3,1,2,1,0,0,1,1,12,5,756,3,-1,0,0,1
29,4,1,2,1,424,0,0,0,14,5,241,2,-1,0,0,1
56,1,2,1,1,802,1,1,2,3,2,258,2,-1,0,0,1
31,3,1,3,1,430,0,1,1,25,7,137,16,-1,0,0,1
59,0,1,0,1,3940,1,1,0,5,6,48,2,-1,0,0,1
36,9,1,2,1,2880,1,1,0,12,6,283,1,-1,0,0,1
51,4,2,2,1,1069,0,1,0,30,5,247,2,-1,0,0,1
54,5,2,1,1,4382,0,1,2,18,5,193,4,-1,0,0,1
37,3,1,3,1,0,1,1,1,11,3,129,4,107,2,2,1
32,6,1,3,1,3939,1,1,1,8,8,209,2,-1,0,0,1
42,5,1,3,1,753,1,1,0,17,6,31,1,-1,0,0,1
29,4,1,2,1,358,1,1,1,21,7,88,5,-1,0,0,1
52,4,1,1,1,1141,0,1,1,12,5,22,5,-1,0,0,1
40,6,1,2,1,1259,1,1,0,20,5,234,5,-1,0,0,1
30,2,1,2,1,227,1,0,0,3,6,23,1,-1,0,0,1
55,8,2,2,1,538,0,1,1,7,8,353,2,-1,0,0,0
49,3,1,3,1,92,0,1,0,6,5,221,2,-1,0,0,1
33,6,1,3,1,8023,1,1,1,25,2,196,1,87,4,2,1
32,2,0,2,1,2478,1,0,1,20,11,395,1,-1,0,0,1
21,10,0,2,1,6844,1,1,1,14,8,126,3,127,7,3,1
42,6,1,2,1,440,0,1,1,3,2,13,5,-1,0,0,1
56,5,1,2,1,800,1,0,1,9,7,170,1,-1,0,0,1
39,0,0,2,1,914,1,1,0,5,6,20,1,-1,0,0,1
30,8,0,2,1,638,1,1,1,14,7,358,6,-1,0,0,1
55,11,1,2,1,159,1,1,1,28,8,159,1,-1,0,0,1
43,4,1,1,1,483,0,1,1,12,5,225,3,-1,0,0,1
53,1,1,2,1,94,1,1,1,10,8,493,1,181,14,1,0
57,11,1,2,1,1044,1,1,2,11,1,585,1,192,2,1,0
39,5,0,0,1,0,1,1,0,20,6,13,11,-1,0,0,1
56,6,2,3,1,401,0,1,2,20,11,26,1,-1,0,0,1
29,2,0,0,1,33,1,1,0,1,7,161,1,-1,0,0,1
38,4,1,1,1,506,0,0,0,12,6,122,1,-1,0,0,1
59,3,1,3,1,1881,1,1,1,19,11,456,2,-1,0,0,1
42,6,0,0,1,344,0,1,0,3,6,26,7,-1,0,0,1
46,4,1,1,1,0,0,1,0,12,5,51,9,-1,0,0,1
31,7,1,2,1,3,0,1,1,28,7,37,12,-1,0,0,1
35,2,2,2,1,221,0,1,1,14,5,150,1,360,1,2,1
50,5,1,2,1,36,1,1,1,13,8,104,10,-1,0,0,1
42,4,1,1,1,969,0,1,1,13,5,721,1,-1,0,0,1
36,2,0,2,1,760,1,1,0,20,6,9,13,-1,0,0,1
25,7,0,3,1,220,1,1,1,26,5,68,1,-1,0,0,1
42,3,0,3,1,10907,1,1,1,4,5,74,3,-1,0,0,1
27,10,0,3,1,-148,0,1,1,11,9,146,3,224,1,3,1
32,4,1,1,1,415,0,1,0,2,6,777,4,-1,0,0,0
57,3,1,3,1,1341,0,1,0,8,5,339,2,-1,0,0,1
48,4,1,2,1,865,0,1,1,13,5,78,2,-1,0,0,1
34,4,2,2,1,-566,0,1,0,26,5,248,2,-1,0,0,1
33,2,1,2,1,210,0,0,0,20,5,201,1,-1,0,0,1
26,6,0,2,1,1275,0,1,0,20,6,18,9,-1,0,0,1
50,4,1,2,1,579,1,1,1,26,8,83,4,-1,0,0,1
60,6,0,3,1,2934,1,1,1,8,8,233,2,-1,0,0,1
47,3,1,3,1,6637,0,1,1,17,4,174,2,-1,0,0,1
31,3,1,3,1,271,1,1,1,18,11,89,1,-1,0,0,1
52,6,1,3,1,0,1,1,1,9,8,145,3,94,4,1,1
36,2,1,2,1,472,0,1,0,19,6,1017,1,-1,0,0,1
43,4,1,1,1,487,0,1,0,7,5,548,2,-1,0,0,1
30,6,0,3,1,699,0,1,1,11,8,213,4,-1,0,0,1
32,4,1,2,1,150,1,1,1,5,2,210,1,-1,0,0,1
31,3,0,3,1,1130,0,1,1,17,4,224,3,74,4,2,1
29,3,0,2,1,584,0,1,0,16,6,541,19,-1,0,0,1
48,2,2,2,1,3186,1,0,1,9,4,104,1,-1,0,0,1
32,2,0,2,1,133,1,1,1,15,4,171,1,-1,0,0,0
30,9,0,3,1,868,1,1,1,7,8,387,2,-1,0,0,1
48,4,1,2,1,480,0,1,1,15,5,830,1,352,2,2,0
51,4,1,0,1,1883,0,1,0,5,5,57,1,-1,0,0,1
34,3,1,3,1,606,1,1,1,20,4,97,1,-1,0,0,0
35,4,1,2,1,603,0,1,1,17,4,474,2,-1,0,0,1
49,3,0,1,1,548,1,1,2,31,7,115,6,-1,0,0,1
36,1,1,2,1,-872,0,0,1,20,11,153,1,183,1,2,1
37,4,2,2,1,33,0,1,1,20,11,106,2,167,1,2,1
37,3,1,3,1,1689,0,1,0,29,5,645,2,-1,0,0,1
49,4,1,1,1,902,1,1,0,9,6,210,2,-1,0,0,1
44,2,2,2,1,0,0,0,0,13,5,97,1,-1,0,0,1
