4.870587587356567383e-02,5.323255062103271484e-01,8.046852946281433105e-01,1.613101363182067871e-01,9.220322966575622559e-01,8.109254240989685059e-01,2.653449177742004395e-01,9.470160603523254395e-01,9.759271740913391113e-01,9.790474176406860352e-02,9.451313614845275879e-01,4.037896990776062012e-01,5.323951244354248047e-01,9.061829447746276855e-01,2.420681118965148926e-01,9.713713526725769043e-01,9.104195833206176758e-01,4.162174463272094727e-02,1.145041584968566895e-01,7.630638480186462402e-01,8.075855970382690430e-01,4.606917500495910645e-01,3.860695362091064453e-01,9.319299459457397461e-02,4.201060533523559570e-01,9.722230434417724609e-01,7.227468490600585938e-02,1.198083162307739258e-02,2.934597730636596680e-01,7.001013159751892090e-01,6.148290354758501053e-03,9.938516616821289062e-01
2.566410303115844727e-01,6.376349925994873047e-02,6.220943331718444824e-01,6.197578310966491699e-01,8.085715770721435547e-02,6.065499782562255859e-02,3.607934117317199707e-01,6.090124249458312988e-01,6.891472339630126953e-01,4.864988923072814941e-01,5.063556432723999023e-01,6.675754785537719727e-01,3.709352612495422363e-01,9.069305062294006348e-01,6.046660542488098145e-01,9.032267928123474121e-01,1.161929965019226074e-01,2.438580989837646484e-01,1.385728716850280762e-01,3.351892232894897461e-01,8.137087225914001465e-01,8.350487351417541504e-01,7.464474439620971680e-02,3.023165464401245117e-02,1.081883907318115234e-01,1.175637841224670410e-01,6.636795401573181152e-01,9.378840327262878418e-01,2.507965564727783203e-01,2.134194970130920410e-01,9.680910706520080566e-01,3.190888091921806335e-02
3.528749346733093262e-01,2.731115818023681641e-01,2.590213418006896973e-01,2.407217621803283691e-01,7.536728382110595703e-01,8.706344366073608398e-01,5.009967684745788574e-01,9.056665301322937012e-01,3.512461185455322266e-01,5.917745232582092285e-01,4.468190670013427734e-02,7.777445912361145020e-01,7.354192733764648438e-01,7.561683654785156250e-02,8.801563382148742676e-01,6.563835144042968750e-01,4.405096769332885742e-01,9.448640942573547363e-01,8.658674359321594238e-01,2.666354775428771973e-01,8.206546306610107422e-01,6.941723823547363281e-02,2.905380725860595703e-02,8.277977108955383301e-01,1.229233741760253906e-01,7.309890985488891602e-01,8.563512563705444336e-02,6.515015959739685059e-01,8.364800810813903809e-01,1.380791068077087402e-01,5.289776325225830078e-01,4.710223078727722168e-01
8.990700840950012207e-01,4.406850934028625488e-01,1.622366905212402344e-02,5.264084339141845703e-01,2.086585760116577148e-02,6.081048846244812012e-01,1.254426836967468262e-01,9.434491395950317383e-01,6.941208839416503906e-01,3.089346885681152344e-01,1.468210816383361816e-01,1.396460533142089844e-01,7.067076563835144043e-01,8.476816415786743164e-01,3.317868709564208984e-02,3.165135383605957031e-01,3.829039931297302246e-01,7.826238870620727539e-02,2.513762116432189941e-01,2.888422012329101562e-01,5.461031794548034668e-01,6.868554353713989258e-01,2.630426883697509766e-01,3.967846035957336426e-01,6.750168204307556152e-01,2.162611484527587891e-02,9.328281879425048828e-02,8.964337706565856934e-01,9.043618440628051758e-01,8.593450188636779785e-01,9.695771336555480957e-01,3.042289428412914276e-02
3.669622540473937988e-01,4.455958008766174316e-01,7.354604005813598633e-01,8.943591117858886719e-01,8.388510942459106445e-01,7.304983735084533691e-01,9.892712831497192383e-01,8.207491636276245117e-01,7.046091556549072266e-02,3.676043152809143066e-01,4.471602439880371094e-01,8.880555629730224609e-03,5.683084130287170410e-01,8.234754800796508789e-01,6.702351570129394531e-01,5.922741293907165527e-01,3.089373111724853516e-01,9.067529439926147461e-02,3.026158809661865234e-01,5.520415306091308594e-02,4.224507808685302734e-01,2.811841964721679688e-01,5.810355544090270996e-01,8.433696031570434570e-01,5.267021059989929199e-01,7.213785052299499512e-01,2.999848127365112305e-02,6.925423145294189453e-01,6.279419660568237305e-01,5.243664979934692383e-02,8.064294457435607910e-01,1.935705244541168213e-01
3.231977224349975586e-01,3.754899501800537109e-01,2.086899280548095703e-01,9.849008917808532715e-01,1.527507901191711426e-01,5.388398170471191406e-01,7.440963983535766602e-01,4.895811080932617188e-01,7.911449074745178223e-01,8.350085020065307617e-01,8.721987009048461914e-01,8.999305963516235352e-01,2.695904374122619629e-01,9.028304219245910645e-01,8.979719877243041992e-01,3.404181003570556641e-01,5.391631126403808594e-01,2.479659914970397949e-01,9.919764399528503418e-01,2.547291517257690430e-01,3.499799966812133789e-02,6.689741611480712891e-01,6.732461452484130859e-01,8.316215872764587402e-01,8.025448322296142578e-01,4.956570267677307129e-01,7.649457454681396484e-02,1.127057671546936035e-01,3.800749778747558594e-02,1.670082807540893555e-01,9.060060232877731323e-02,9.093993902206420898e-01
2.794717550277709961e-01,6.994776129722595215e-01,4.355726838111877441e-01,1.696041822433471680e-01,2.916479110717773438e-01,1.696323156356811523e-01,2.273660898208618164e-01,9.373043179512023926e-01,2.637385129928588867e-01,6.632707118988037109e-01,3.589534163475036621e-01,5.728929638862609863e-01,4.604237079620361328e-01,9.873477816581726074e-01,4.225379228591918945e-01,8.444150686264038086e-01,5.702477693557739258e-01,6.995646953582763672e-01,1.269531846046447754e-01,8.880786895751953125e-01,9.393544793128967285e-01,4.563832879066467285e-01,9.788790345191955566e-01,2.539280056953430176e-01,9.714961647987365723e-01,2.780606746673583984e-01,6.519646048545837402e-01,9.280179142951965332e-01,4.352788925170898438e-01,6.705354452133178711e-01,8.703597187995910645e-01,1.296402513980865479e-01
7.039707899093627930e-02,8.926157951354980469e-01,9.573150873184204102e-01,1.330903768539428711e-01,7.527156472206115723e-01,5.418621301651000977e-01,2.847083210945129395e-01,1.763447523117065430e-01,6.714149117469787598e-01,3.603531122207641602e-01,6.373684406280517578e-01,1.977029442787170410e-01,1.123823523521423340e-01,2.038798928260803223e-01,3.376415967941284180e-01,8.985210061073303223e-01,7.401902675628662109e-01,2.408503890037536621e-01,3.893458843231201172e-02,4.767751693725585938e-02,9.373544454574584961e-01,8.845689892768859863e-01,2.813911437988281250e-02,6.544814705848693848e-01,5.603041052818298340e-01,3.516344428062438965e-01,8.277295231819152832e-01,3.953535556793212891e-01,2.387729883193969727e-01,9.751675724983215332e-01,9.912083148956298828e-01,8.791707456111907959e-03
3.607265353202819824e-01,2.844343781471252441e-01,4.814066886901855469e-01,7.586703300476074219e-01,7.517694234848022461e-01,7.124233841896057129e-01,8.152327537536621094e-01,5.386081337928771973e-01,7.945623993873596191e-01,9.366790652275085449e-01,8.264476060867309570e-02,5.367940068244934082e-01,4.877468347549438477e-01,5.062417984008789062e-01,1.239148378372192383e-01,1.006688475608825684e-01,8.281996846199035645e-01,4.645259976387023926e-01,5.877484679222106934e-01,1.917314529418945312e-01,3.703369498252868652e-01,9.092714190483093262e-01,9.037460088729858398e-01,8.906599879264831543e-01,4.718999266624450684e-01,7.999595403671264648e-01,4.384016990661621094e-02,1.392593979835510254e-01,4.823197722434997559e-01,7.021970748901367188e-01,4.887489378452301025e-01,5.112510323524475098e-01
4.486473202705383301e-01,3.196800351142883301e-01,8.347060680389404297e-01,8.398082852363586426e-01,9.981002211570739746e-01,2.824440598487854004e-01,8.785561919212341309e-01,5.088204145431518555e-02,3.569582104682922363e-01,3.702076673507690430e-01,3.316385746002197266e-01,3.723368048667907715e-01,8.897720575332641602e-01,4.367005228996276855e-01,9.546177387237548828e-01,1.391271352767944336e-01,9.470643997192382812e-01,2.397068142890930176e-01,6.493409276008605957e-01,1.096227169036865234e-01,2.635049819946289062e-02,8.871316909790039062e-03,1.958658099174499512e-01,7.412472963333129883e-01,2.836614847183227539e-01,5.777144432067871094e-01,3.015094399452209473e-01,3.653966188430786133e-01,7.370004653930664062e-01,9.030406475067138672e-01,7.011675834655761719e-01,2.988324165344238281e-01
6.456522345542907715e-01,7.714780569076538086e-01,5.783358216285705566e-01,6.662023663520812988e-01,1.617050766944885254e-01,9.710398316383361816e-01,5.237723588943481445e-01,7.138646841049194336e-01,7.068777084350585938e-01,9.678832292556762695e-01,4.792947769165039062e-01,1.703570485115051270e-01,7.567566037178039551e-01,4.564539790153503418e-01,9.986684322357177734e-01,4.057812690734863281e-01,8.226756453514099121e-01,4.805628061294555664e-01,4.863661527633666992e-02,9.162611961364746094e-01,7.480923533439636230e-01,6.259140968322753906e-01,5.437728762626647949e-01,1.453822255134582520e-01,4.360842704772949219e-02,5.027505159378051758e-01,1.579634547233581543e-01,4.522025585174560547e-02,9.782465696334838867e-01,6.252900958061218262e-01,8.769997954368591309e-01,1.230002641677856445e-01
8.525725603103637695e-01,7.913042902946472168e-01,9.576199054718017578e-01,7.844310998916625977e-01,4.578816890716552734e-02,1.140950322151184082e-01,6.064251661300659180e-01,5.043230056762695312e-01,4.679095745086669922e-01,4.821598529815673828e-02,6.989408135414123535e-01,6.264840364456176758e-01,9.365350604057312012e-01,1.154561042785644531e-01,2.138653993606567383e-01,8.810296654701232910e-01,2.770783901214599609e-01,3.558794856071472168e-01,9.628412723541259766e-01,9.959162473678588867e-01,7.286363244056701660e-01,5.924139022827148438e-01,5.345348715782165527e-01,2.308409810066223145e-01,4.128826260566711426e-01,5.703973174095153809e-01,7.217057943344116211e-01,6.148428916931152344e-01,9.126478433609008789e-01,9.977002143859863281e-01,1.424471139907836914e-01,8.575528860092163086e-01
8.829905986785888672e-01,1.040726304054260254e-01,3.956957459449768066e-01,4.042527079582214355e-01,8.440130949020385742e-02,4.441124796867370605e-01,6.848285198211669922e-01,3.676217198371887207e-01,9.951587319374084473e-01,4.790207147598266602e-01,6.690021753311157227e-01,1.349881887435913086e-01,8.235428929328918457e-01,8.411826491355895996e-01,7.804318070411682129e-01,9.071292281150817871e-01,1.357258558273315430e-01,8.123576045036315918e-01,2.747898697853088379e-01,2.697685360908508301e-01,9.693050384521484375e-02,1.718323826789855957e-01,5.859118700027465820e-02,9.281150698661804199e-01,7.719025611877441406e-01,7.090750336647033691e-01,8.840346336364746094e-02,2.612329721450805664e-01,6.511645913124084473e-01,4.331884384155273438e-01,1.908839344978332520e-01,8.091160655021667480e-01
4.774898290634155273e-01,6.715440154075622559e-01,1.370984315872192383e-01,7.307755947113037109e-01,4.799625277519226074e-01,7.220745682716369629e-01,1.778459548950195312e-01,5.824621915817260742e-01,2.258581519126892090e-01,7.663145065307617188e-01,7.452468872070312500e-01,5.455191135406494141e-01,9.980643391609191895e-01,9.063690900802612305e-01,4.829946756362915039e-01,7.398506999015808105e-01,8.751900792121887207e-01,4.040147066116333008e-01,5.478410124778747559e-01,1.260000467300415039e-01,4.561095237731933594e-01,7.109482288360595703e-01,1.358461976051330566e-01,6.576552987098693848e-01,4.621676206588745117e-01,8.715378046035766602e-01,8.861642479896545410e-01,7.934626340866088867e-01,3.724324107170104980e-01,8.331578969955444336e-02,1.509414892643690109e-02,9.849058985710144043e-01
1.351298093795776367e-01,6.362447142601013184e-01,7.914370298385620117e-02,6.139289736747741699e-01,3.843930363655090332e-01,6.702820658683776855e-01,4.140477776527404785e-01,6.316336393356323242e-01,2.732702493667602539e-01,8.669142127037048340e-01,3.910541534423828125e-03,3.707181811332702637e-01,4.636645317077636719e-01,7.276805043220520020e-01,1.510063409805297852e-01,2.483797669410705566e-01,4.993228912353515625e-01,4.093888401985168457e-01,9.484518766403198242e-01,9.695590138435363770e-01,9.351940751075744629e-01,9.169481396675109863e-01,9.114659428596496582e-01,2.588178515434265137e-01,1.302104592323303223e-01,2.210253477096557617e-02,6.862539052963256836e-02,4.851196408271789551e-01,6.177942752838134766e-01,3.481538891792297363e-01,3.678967356681823730e-01,6.321032643318176270e-01
7.719433903694152832e-01,8.304798603057861328e-01,8.239899277687072754e-01,3.830482959747314453e-01,8.308479785919189453e-01,8.041594624519348145e-01,5.097153186798095703e-01,4.796980023384094238e-01,4.313576221466064453e-02,2.482874393463134766e-01,8.537680506706237793e-01,2.050352096557617188e-02,2.459071278572082520e-01,4.635533094406127930e-01,1.050503849983215332e-01,2.462501525878906250e-01,4.422703981399536133e-01,3.960538506507873535e-01,4.476404190063476562e-01,5.613680481910705566e-01,5.286826491355895996e-01,2.104935646057128906e-01,3.367274999618530273e-02,6.275222897529602051e-01,8.287019133567810059e-01,2.707243561744689941e-01,7.525225877761840820e-01,7.913612723350524902e-01,4.251400828361511230e-01,7.195338606834411621e-01,5.867994427680969238e-01,4.132005870342254639e-01
2.392852306365966797e-01,5.410678982734680176e-01,8.084852695465087891e-01,6.802028417587280273e-01,2.192795872688293457e-01,5.247141718864440918e-01,9.647361040115356445e-01,7.257480025291442871e-01,5.639908313751220703e-01,1.233419179916381836e-01,3.206888437271118164e-01,8.125059604644775391e-01,1.220831871032714844e-01,6.770755648612976074e-01,7.709022760391235352e-01,2.319251298904418945e-01,1.520683169364929199e-01,7.543078660964965820e-01,9.573212265968322754e-01,5.156610012054443359e-01,8.586421012878417969e-01,6.966716051101684570e-01,7.734259963035583496e-01,4.064350724220275879e-01,1.703497767448425293e-01,2.304101586341857910e-01,9.412488341331481934e-01,4.910397529602050781e-01,4.420632123947143555e-01,7.805132269859313965e-01,9.954442270100116730e-03,9.900454878807067871e-01
2.821749448776245117e-01,8.105996847152709961e-01,7.425844669342041016e-01,9.662112593650817871e-01,2.364744544029235840e-01,3.287512660026550293e-01,8.151761889457702637e-01,7.583475112915039062e-02,9.144172668457031250e-01,2.188551425933837891e-01,1.545686721801757812e-01,6.335194706916809082e-01,4.395178556442260742e-01,4.730290770530700684e-01,8.757495284080505371e-01,3.406257629394531250e-01,7.579525113105773926e-01,1.223689317703247070e-02,9.609771966934204102e-01,9.158345460891723633e-01,7.832038402557373047e-02,4.947966337203979492e-01,3.729520440101623535e-01,2.970842719078063965e-01,6.367876529693603516e-01,8.629322052001953125e-02,3.502988815307617188e-01,5.668830871582031250e-02,1.910663247108459473e-01,2.347256541252136230e-01,6.061340570449829102e-01,3.938659429550170898e-01
6.050321459770202637e-01,5.314403772354125977e-01,1.315180659294128418e-01,2.810014486312866211e-01,4.419893026351928711e-01,5.557494163513183594e-01,3.719621896743774414e-02,9.763758182525634766e-01,1.112435460090637207e-01,5.952618122100830078e-01,4.607941508293151855e-01,4.150875806808471680e-01,9.432319402694702148e-01,5.796242952346801758e-01,2.108538150787353516e-02,2.645816802978515625e-01,7.361949682235717773e-01,3.933588266372680664e-01,8.892142772674560547e-02,6.432247161865234375e-02,8.025279045104980469e-01,2.949032187461853027e-01,3.439629077911376953e-02,3.221035003662109375e-03,2.085645794868469238e-01,2.277689576148986816e-01,4.987022280693054199e-01,9.142957329750061035e-01,3.202672600746154785e-01,4.607397317886352539e-02,8.051519840955734253e-02,9.194847941398620605e-01
4.823462367057800293e-01,3.094080090522766113e-01,1.721408963203430176e-01,1.884341239929199219e-02,2.367308735847473145e-01,4.643316864967346191e-01,7.491211891174316406e-01,1.216357946395874023e-02,8.633119463920593262e-01,7.771516442298889160e-01,2.716399431228637695e-01,1.784057021141052246e-01,8.461186885833740234e-01,9.306979179382324219e-01,9.205573797225952148e-02,6.016497015953063965e-01,1.722440719604492188e-01,5.365851521492004395e-01,1.577646136283874512e-01,2.271112799644470215e-01,8.196116685867309570e-01,7.157715559005737305e-01,7.790157198905944824e-01,1.089090108871459961e-01,4.603595137596130371e-01,1.409540176391601562e-01,9.519855380058288574e-01,1.032953858375549316e-01,4.480726718902587891e-01,3.855583667755126953e-01,9.628989100456237793e-01,3.710109740495681763e-02
8.180624246597290039e-01,8.416583538055419922e-01,1.333689689636230469e-01,1.367775201797485352e-01,1.048343777656555176e-01,1.509479880332946777e-01,6.599735021591186523e-01,2.136340737342834473e-01,1.323623061180114746e-01,4.623625278472900391e-01,9.101728200912475586e-01,4.220259189605712891e-02,9.388180971145629883e-01,1.572471857070922852e-01,2.504429221153259277e-01,9.255712032318115234e-01,2.242735624313354492e-01,4.359906911849975586e-01,6.788824796676635742e-01,8.455903530120849609e-01,5.435621738433837891e-02,4.722145795822143555e-01,6.124339103698730469e-01,7.073652744293212891e-02,2.446660399436950684e-01,5.737382173538208008e-01,7.323393821716308594e-01,3.866408467292785645e-01,5.037055015563964844e-01,2.827082872390747070e-01,1.488017439842224121e-01,8.511982560157775879e-01
